3442830260,3000000247,False,1505368060,3059,0,1958,0,63,154,136,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":108,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":23,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":62,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":132},}

3442842999,3000000248,True,1505368747,2361,1828,0,63,0,153,92,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":46,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":1},""2"":{""account_id"":86757965,""hero_id"":110,""player_slot"":2},""3"":{""account_id"":193120379,""hero_id"":23,""player_slot"":3},""4"":{""account_id"":156463959,""hero_id"":1,""player_slot"":4},""128"":{""account_id"":100727097,""hero_id"":68,""player_slot"":128},""129"":{""account_id"":104558286,""hero_id"":35,""player_slot"":129},""130"":{""account_id"":164555827,""hero_id"":47,""player_slot"":130},""131"":{""account_id"":345422465,""hero_id"":99,""player_slot"":131},""132"":{""account_id"":197902287,""hero_id"":30,""player_slot"":132},}

3442844448,3000000249,True,1505368830,2263,1828,0,63,0,227,15,7,10,0,0,0,3,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":1},""2"":{""account_id"":188818981,""hero_id"":22,""player_slot"":2},""3"":{""account_id"":174690419,""hero_id"":18,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":102,""player_slot"":4},""128"":{""account_id"":185429047,""hero_id"":27,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":40,""player_slot"":129},""130"":{""account_id"":145821059,""hero_id"":8,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":84,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":132},}

3442837078,3000000250,True,1505368439,2702,1983,0,63,0,153,7,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":20,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":12,""player_slot"":4},""128"":{""account_id"":412024380,""hero_id"":97,""player_slot"":128},""129"":{""account_id"":307975239,""hero_id"":100,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":83,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":57,""player_slot"":132},}

3442830192,3000000251,True,1505368051,3061,1588,0,15,0,153,175,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":100,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":65,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":132},}

3442823589,3000000253,False,1505367685,3350,0,1956,0,63,121,143,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":122010464,""hero_id"":104,""player_slot"":0},""1"":{""account_id"":193468406,""hero_id"":36,""player_slot"":1},""2"":{""account_id"":358986278,""hero_id"":44,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":90,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":55,""player_slot"":4},""128"":{""account_id"":176289351,""hero_id"":106,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":57,""player_slot"":130},""131"":{""account_id"":278577340,""hero_id"":74,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":132},}

3442834570,3000000258,False,1505368292,2793,0,1846,0,63,155,0,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":293565445,""hero_id"":48,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":3},""4"":{""account_id"":173952595,""hero_id"":18,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":130},""131"":{""account_id"":219525438,""hero_id"":31,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":132},}

3442845840,3000000261,False,1505368908,2232,0,2047,0,63,156,111,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":13,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":81,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":128},""129"":{""account_id"":147524391,""hero_id"":53,""player_slot"":129},""130"":{""account_id"":262619808,""hero_id"":106,""player_slot"":130},""131"":{""account_id"":425049615,""hero_id"":64,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":108,""player_slot"":132},}

3442828821,3000000262,True,1505367978,3159,1796,0,51,0,151,103,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":448807292,""hero_id"":93,""player_slot"":0},""1"":{""account_id"":446833184,""hero_id"":5,""player_slot"":1},""2"":{""account_id"":424171265,""hero_id"":7,""player_slot"":2},""3"":{""account_id"":348890985,""hero_id"":34,""player_slot"":3},""4"":{""account_id"":371925802,""hero_id"":23,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":82,""player_slot"":131},""132"":{""account_id"":407178979,""hero_id"":50,""player_slot"":132},}

3442838124,3000000265,True,1505368485,2554,1846,0,63,0,186,75,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":106,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":20,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":50,""player_slot"":4},""128"":{""account_id"":121213982,""hero_id"":81,""player_slot"":128},""129"":{""account_id"":402039921,""hero_id"":17,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":132},}

3442852078,3000000266,False,1505369256,1892,0,2038,0,63,153,42,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":48,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":56,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":19,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":22,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":132},}

3442839243,3000000269,False,1505368542,2410,256,548,48,15,182,0,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":56,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":93,""player_slot"":4},""128"":{""account_id"":187826754,""hero_id"":95,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":18,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":84,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":101,""player_slot"":131},""132"":{""account_id"":135107650,""hero_id"":45,""player_slot"":132},}

3442813607,3000000270,True,1505367138,3996,512,0,0,0,144,97,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":54,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":1,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":27,""player_slot"":128},""129"":{""account_id"":391684157,""hero_id"":40,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":59,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":95,""player_slot"":132},}

3442837258,3000000271,False,1505368445,2721,6,1958,3,63,153,180,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":36,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":34,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":67,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":132},}

3442820200,3000000272,False,1505367491,3690,0,516,0,3,155,3,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":63,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":8,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":114,""player_slot"":130},""131"":{""account_id"":455685628,""hero_id"":18,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":132},}

3442842066,3000000273,True,1505368705,2426,1983,0,63,0,131,153,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":215821410,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":9,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":2},""3"":{""account_id"":136453513,""hero_id"":30,""player_slot"":3},""4"":{""account_id"":302163724,""hero_id"":10,""player_slot"":4},""128"":{""account_id"":409668189,""hero_id"":100,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":129},""130"":{""account_id"":428464100,""hero_id"":64,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":41,""player_slot"":131},""132"":{""account_id"":253849000,""hero_id"":74,""player_slot"":132},}

3442828192,3000000278,False,1505367953,3146,0,1830,0,63,154,32,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":177383390,""hero_id"":47,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":73,""player_slot"":1},""2"":{""account_id"":177966829,""hero_id"":16,""player_slot"":2},""3"":{""account_id"":120771951,""hero_id"":6,""player_slot"":3},""4"":{""account_id"":124796054,""hero_id"":75,""player_slot"":4},""128"":{""account_id"":101389839,""hero_id"":7,""player_slot"":128},""129"":{""account_id"":353532162,""hero_id"":63,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":28,""player_slot"":130},""131"":{""account_id"":337410628,""hero_id"":66,""player_slot"":131},""132"":{""account_id"":238811777,""hero_id"":93,""player_slot"":132},}

3442837327,3000000279,False,1505368450,2454,0,2038,0,63,154,50,0,10,0,0,0,2,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":29,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":40,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":28,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":128},""129"":{""account_id"":386663201,""hero_id"":8,""player_slot"":129},""130"":{""account_id"":401282709,""hero_id"":35,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":75,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":5,""player_slot"":132},}

3442844691,3000000280,False,1505368843,2361,0,1974,0,63,152,99,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":112,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":49,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":7,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":6,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":84,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":11,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":42,""player_slot"":132},}

3442835386,3000000281,True,1505368344,2878,1846,0,63,0,192,97,0,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":190089906,""hero_id"":21,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":26,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":33,""player_slot"":2},""3"":{""account_id"":4294967295,""hero_id"":51,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":49,""player_slot"":4},""128"":{""account_id"":69687892,""hero_id"":7,""player_slot"":128},""129"":{""account_id"":120860349,""hero_id"":35,""player_slot"":129},""130"":{""account_id"":51658477,""hero_id"":19,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":98,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":40,""player_slot"":132},}

3442826515,3000000283,True,1505367852,3238,1792,0,51,0,144,74,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":332149579,""hero_id"":74,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":44,""player_slot"":1},""2"":{""account_id"":101308407,""hero_id"":1,""player_slot"":2},""3"":{""account_id"":177600253,""hero_id"":35,""player_slot"":3},""4"":{""account_id"":132845987,""hero_id"":112,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":25,""player_slot"":128},""129"":{""account_id"":164657686,""hero_id"":86,""player_slot"":129},""130"":{""account_id"":379251269,""hero_id"":98,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":82,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":105,""player_slot"":132},}

3442828706,3000000284,True,1505367974,3064,1844,0,63,0,122,85,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":301558917,""hero_id"":1,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":104,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":84,""player_slot"":2},""3"":{""account_id"":220709223,""hero_id"":73,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":105,""player_slot"":4},""128"":{""account_id"":4294967295,""hero_id"":35,""player_slot"":128},""129"":{""account_id"":4294967295,""hero_id"":2,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":39,""player_slot"":130},""131"":{""account_id"":4294967295,""hero_id"":30,""player_slot"":131},""132"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":132},}

3442823721,3000000287,False,1505367695,3377,0,1958,0,63,156,42,7,10,0,0,0,22,1,,,,,,,,,{""0"":{""account_id"":4294967295,""hero_id"":99,""player_slot"":0},""1"":{""account_id"":4294967295,""hero_id"":74,""player_slot"":1},""2"":{""account_id"":4294967295,""hero_id"":4,""player_slot"":2},""3"":{""account_id"":352939414,""hero_id"":1,""player_slot"":3},""4"":{""account_id"":4294967295,""hero_id"":14,""player_slot"":4},""128"":{""account_id"":194648441,""hero_id"":88,""player_slot"":128},""129"":{""account_id"":426094476,""hero_id"":34,""player_slot"":129},""130"":{""account_id"":4294967295,""hero_id"":86,""player_slot"":130},""131"":{""account_id"":288513090,""hero_id"":95,""player_slot"":131},""132"":{""account_id"":182919186,""hero_id"":7,""player_slot"":132},}
